timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-10T17:31:50,codecarbon,67175bda-a6af-4c9c-958c-36662b2cb7ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.760188500000368,2.776353937536673e-05,4.106917932150149e-06,130.0,10.360236598449909,10.0,0.0002440728766667,1.9452237784000487e-05,1.877385833333594e-05,0.000282298972784,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:32:02,codecarbon,2c615fad-61f5-437a-9494-e4ecfb76927b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.797025699997903,2.7912035982681983e-05,4.10650734816121e-06,130.0,10.344237247390716,10.0,0.0002454043474999,1.952807117799881e-05,1.887646388888445e-05,0.0002838088825668,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:32:17,codecarbon,831e4db6-ee3b-4471-959b-55ecb2da62ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.760054200000013,3.599984177516764e-05,4.10954555226012e-06,130.0,10.452197519523684,10.0,0.0003162855041667,2.543113145599997e-05,2.432885361111201e-05,0.0003660454892338,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:32:32,codecarbon,012b9df9-5847-4061-a89c-e11a7eb675a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.824913099997502,1.4518878537158228e-06,1.645214901567964e-07,130.0,10.446996877497806,10.0,0.0003186313180554,2.560668715199943e-05,2.450899472221661e-05,0.0003687469999296,0.0,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-71.2,46.8,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:32:47,codecarbon,b51c9744-ac41-428a-9a7f-e1dcdf86d3c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.873609000002034,1.4596584045834372e-06,1.6449433421994397e-07,130.0,10.423174973443754,10.0,0.0003203870366667,2.56891872180004e-05,2.4644321944449784e-05,0.0003707205458291,0.0,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-71.2,46.8,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:32:57,codecarbon,ddc489cf-72d2-42e5-aa2d-5ff908121a2c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.976456500000495,2.0443010651091663e-05,4.107945211836902e-06,130.0,10.412037476230855,10.0,0.0001796549263889,1.4390289289999483e-05,1.381880444444808e-05,0.0002078640201233,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:33:08,codecarbon,3672ab94-6b11-47f3-b5e3-b6875fe68c06,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.835352599999169,1.9848728065194474e-05,4.1049184428035065e-06,130.0,10.302596027227448,10.0,0.0001745595727777,1.3835011067999184e-05,1.3426785833325996e-05,0.000201821369679,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:33:19,codecarbon,022c19e1-0279-4fdb-b60a-df2d4c4daa6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.982456199999433,2.0460408681016773e-05,4.106490425549371e-06,130.0,10.358719281181582,10.0,0.0001798718566666,1.4333622577999625e-05,1.3835443611110857e-05,0.0002080409228557,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:33:31,codecarbon,8af7c835-334a-45c4-bcc1-1bf986b21b49,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.485693200000242,2.662732950671353e-05,4.105548734052443e-06,130.0,10.31301717735769,10.0,0.0002341578741667,1.857695930600027e-05,1.8011185833337448e-05,0.000270746019306,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:33:42,codecarbon,92aaab5a-b780-4a2c-bcda-17e497f02f66,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.41103049999947,2.633765647914097e-05,4.108178315349328e-06,130.0,10.4111337433843,10.0,0.00023145915,1.8537792608000828e-05,1.7803688611113307e-05,0.0002678006312191,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:33:56,codecarbon,64a46304-f855-435c-ab07-a3820debb1e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.567290399998456,1.0802681286631756e-06,1.644922125970598e-07,130.0,10.428095848068578,10.0,0.0002371054616665,1.9020570772000644e-05,1.823787972221504e-05,0.0002743639121607,0.0,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-71.2,46.8,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:34:41,codecarbon,25077202-9800-4947-8f56-916f385c0a12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.33375429999796,0.0001655178783311,4.103706218370688e-06,130.0,10.441975373093122,10.0,0.0014544626055555,0.0001166720377819,0.0001118469966666,0.0016829816400042,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:35:28,codecarbon,eed41272-f09c-4679-9751-5f8adf7b1927,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.46805060000042,0.0001660765796417,4.103893742826033e-06,130.0,10.426192706239766,10.0,0.0014593049683335,0.0001171375937099,0.0001122199388888,0.0016886625009324,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:36:15,codecarbon,fd9388e8-0907-4817-8932-788c43b26e9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.87809559999732,0.0001677395424084,4.103408927113454e-06,130.0,10.426983596382836,10.0,0.0014738735266665,0.000118351205792,0.0001133467322222,0.0017055714646807,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:37:20,codecarbon,1108f866-ac01-4b9d-af9c-5aae6544a510,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,60.01238150000063,0.0002462901413613,4.103988797067676e-06,130.0,10.464323423645569,10.0,0.0021640331555556,0.000173822916836,0.0001664159144444,0.002504271986836,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:38:25,codecarbon,f0f9a4bd-8970-4b18-add5-ac086ef20cfa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.95442179999736,0.0002460487978691,4.1039307941275965e-06,130.0,10.445877275774526,10.0,0.002161912451111,0.000173650694476,0.0001662548666666,0.0025018180122536,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:39:32,codecarbon,80cd8da5-da3e-460c-b13b-6732616efa81,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,60.46230900000228,0.000248018071786,4.1020277903382136e-06,130.0,9.59239787462187,10.0,0.0021794835327778,0.000174781250936,0.0001675767563889,0.0025218415401027,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:39:59,codecarbon,b3a2db8c-81f2-4b72-8ec2-68f1e0ae29b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.12158270000145,9.079508642038844e-05,4.104366656386773e-06,130.0,10.431075507802944,10.0,0.0007978770402777,6.396838450800114e-05,6.135673916665433e-05,0.0009232021639523,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:40:26,codecarbon,94b10ab5-edba-45a7-a1ff-445f14953212,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.719762000000628,8.914032479067648e-05,4.104111490295055e-06,130.0,10.435126154752012,10.0,0.0007832989233332,6.283866138200034e-05,6.023900444443926e-05,0.0009063765891596,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:40:54,codecarbon,3155b80d-b839-4b87-8b3e-b92a92e61767,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.254845799998293,9.131519711856006e-05,4.10316018089719e-06,130.0,10.500910235268158,10.0,0.0008024084213888,6.437588483399793e-05,6.170633027777512e-05,0.0009284906365005,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:41:38,codecarbon,88b60471-96eb-4078-9e6e-437909094993,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.93776799999978,0.0001556542440508,4.10288354472753e-06,130.0,10.406816044224156,10.0,0.0013679252455557,0.0001095673098759,0.0001051958983333,0.001582688453765,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:42:22,codecarbon,d867147e-fe95-48af-8b32-2a9f7760700d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.269120299999486,6.124070047711796e-06,1.643202200217181e-07,130.0,10.469581577078756,10.0,0.001343848061111,0.0001081906421079,0.0001033379408333,0.0015553766440523,0.0,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-71.2,46.8,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:43:06,codecarbon,f3f30cb5-0fcb-465a-8053-46f0a7ed579d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.84857980000015,0.00015533436916271488,4.104100338335925e-06,130.0,10.367764709302868,10.0,0.0013647312430555862,0.0001097564766939993,0.00010494825416665967,0.001579435973916245,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
